60777	319.7205	39.1411	162.5095	224.7434	30.1149	117.9311
60778	319.7085	39.1879	162.6102	224.8387	30.1422	117.796
60779	319.8605	38.9657	162.2251	224.8795	30.1494	117.7524
60780	319.9497	38.7255	161.766	224.9017	30.1546	117.7407
60781	320.0532	38.4807	161.2473	224.9144	30.1604	117.741
60782	320.2685	38.2229	160.5284	8.7069	33.5277	337.4035
60783	320.6166	37.9336	159.5563	8.7477	33.5808	337.3912
60784	321.2051	37.3857	157.8538	8.7697	33.8104	337.4604
60785	321.8453	36.7723	155.996	8.7356	33.8818	337.4865
60786	322.1433	36.5603	155.1529	8.6757	33.7998	337.5265
60787	322.1943	36.5906	154.9927	8.7413	33.8581	337.6311
60788	321.9186	36.6866	154.5855	8.8982	34.0688	337.7103
60789	321.6939	36.5621	154.621	8.8413	34.1721	337.7995
60790	321.6072	36.5156	154.672	8.8864	34.3091	337.7752
60791	321.5584	36.4606	154.6898	8.8829	34.3001	337.768
60792	11.8005	34.5632	155.271	8.7975	34.3403	337.7769
60793	11.7709	34.5453	155.2825	8.7696	34.3413	337.7894
60794	11.517	34.3698	155.586	8.3733	34.2756	338.0331
60795	11.5224	34.3731	155.5701	8.2836	34.2744	338.151
60796	11.561	34.3898	155.5208	8.3045	34.2446	338.1086
60797	11.585	34.4289	155.4888	8.3318	34.1717	338.011
60798	11.7001	34.4068	155.5531	8.2654	34.2192	338.0942
60799	11.6728	34.409	155.6078	8.1933	34.2788	338.1616
60800	11.6507	34.4082	155.6497	8.3503	34.203	338.1034
60801	11.674	34.3954	155.6425	8.2927	34.2545	338.0767
60802	11.7008	34.3828	155.6196	8.3587	34.2746	338.0467
60803	11.6848	34.388	155.585	8.4371	34.0792	338.0216
60804	11.6589	34.3969	155.546	8.4762	34.0268	337.9659
60805	11.5909	34.4121	155.5465	8.5507	34.1301	337.9643
60806	11.4793	34.426	155.6121	8.5021	34.2508	337.8722
60807	11.4367	34.4252	155.7396	8.5235	34.3356	337.782
60808	11.395	34.4262	155.9121	8.5344	34.3631	337.7666
60809	11.3648	34.4093	155.9526	8.5294	34.3662	337.7715
60810	12.7179	34.6882	155.0032	8.5029	34.3539	337.8046
60811	12.719	34.6828	154.9995	200.1189	16.0004	117.4647
60812	318.1488	81.7151	191.9471	200.1303	15.9694	117.4668
60813	318.1448	81.7188	191.9532	200.1306	15.9442	117.4614
60814	318.1375	81.7529	191.9884	200.3729	16.0086	117.3453
60815	318.1494	81.7993	192.0739	200.4618	16.1587	117.3666
60816	318.1805	81.8031	192.1203	199.9421	16.1579	117.7053
60817	318.191	81.7746	192.124	199.8441	15.9643	117.7783
60818	318.2095	81.7643	192.1525	199.8429	15.8953	117.9302
60819	318.2445	81.8348	192.1836	200.0171	15.9813	117.8592
60820	318.2504	81.9157	192.2092	200.3875	16.035	117.6012
60821	318.6269	82.1008	191.9762	200.3435	16.0848	117.6661
60822	318.5653	81.9941	192.0485	200.3442	16.1354	117.4526
60823	318.4957	81.95	192.0865	200.2755	16.1309	117.4627
60824	6.0226	72.3934	179.8407	197.2979	16.5406	121.7799
60825	5.2096	72.5946	180.8557	197.2619	16.5462	121.8327
60826	323.5212	40.1105	229.2436	75.2891	33.465	299.8983
60827	323.4649	40.136	229.2955	75.3679	33.4612	299.7942
60828	323.275	40.0425	229.5375	74.9728	33.5095	300.3233
60829	323.1837	40.0116	229.6225	74.7193	33.4834	300.3854
60830	323.1668	40.0424	229.5751	74.6344	33.4703	300.4217
60831	323.1087	40.0197	229.5525	74.5666	33.5101	300.5339
60832	322.452	41.6568	229.2263	74.5596	33.5425	300.5796
60833	29.5991	72.7972	167.7813	180.7695	22.5093	207.9241
60834	29.4266	72.7564	167.8794	180.8258	22.4922	207.8343
60835	29.4319	72.786	167.8548	180.8468	22.4745	207.7719
60836	31.2645	72.0954	165.0555	180.8322	22.4622	207.7618
60837	53.0637	44.1291	98.8699	52.7746	42.6647	278.5054
60838	53.133	44.0229	98.6851	52.6978	42.6988	278.6302
60839	53.25	43.8081	98.2374	52.616	42.7252	278.8008
60840	53.2689	43.7924	98.2277	52.5701	42.7632	279.0985
60841	53.3	43.8184	98.2742	52.5552	42.7667	279.1252
60842	53.2854	43.7933	98.3973	52.4432	42.7875	279.2355
60843	53.2434	43.7377	98.4193	52.3103	42.8933	279.0884
60844	53.2121	43.6391	98.393	52.3848	43.0398	278.8263
60845	53.224	43.6042	98.4013	52.4812	43.0721	278.6936
60846	53.2518	43.6725	98.443	52.5224	43.0071	278.6478
60847	53.2111	43.8168	98.5634	206.5375	9.9352	161.1855
60848	52.9633	44.1623	99.2144	206.5847	10.0581	161.153
60849	52.2812	45.2321	100.9219	206.5115	10.0716	161.2977
60850	52.2304	45.3333	101.019	206.5132	10.0125	161.5294
60851	7.925	80.9562	182.0948	208.2516	10.0607	159.6206
60852	7.9114	80.9502	182.1112	207.9005	9.8781	159.8949
60853	7.8553	80.9846	182.1423	208.1228	9.8808	159.6944
60854	7.7666	81.0328	182.1851	208.4099	9.851	159.4621
60855	7.7336	81.0397	182.2082	209.2261	9.7751	158.7166
60856	7.7292	81.0188	182.1976	208.9455	9.6859	159.0856
60857	7.7357	81.0133	182.1929	208.98	9.6827	159.0572
60858	7.7574	80.998	182.193	209.568	9.7296	158.46
60859	7.7773	80.9588	182.1572	209.4512	9.6395	158.509
60860	7.7909	80.953	182.1716	209.3775	9.7047	158.6023
60861	7.7696	80.9496	182.1849	209.3705	9.7138	158.634
60862	7.7033	80.9544	182.1596	209.5992	9.8087	158.3711
60863	7.6935	80.9373	182.1189	209.8967	9.7753	158.0351
60864	7.7065	80.9009	182.0947	209.8359	9.772	158.153
60865	7.6733	80.8649	182.0958	209.762	9.804	158.2318
60866	7.6083	80.8542	182.1086	210.0318	9.7548	157.9039
60867	7.5498	80.9292	182.1413	210.5827	9.7638	157.3076
60868	7.5213	81.0088	182.2039	210.6544	9.7256	157.1464
60869	7.4872	81.0695	182.2348	210.4313	9.6891	157.3107
60870	7.4591	81.0748	182.2511	144.4707	42.7691	249.7094
60871	299.2173	48.4284	197.8373	144.4825	42.7719	249.7291
60872	299.202	48.4158	197.8537	144.4828	42.787	249.7007
60873	299.197	48.414	197.8607	144.4771	42.7877	249.6886
60874	299.2298	48.3872	197.7719	144.4029	42.7608	249.598
60875	299.2005	48.3375	197.6983	144.2603	42.6756	249.6505
60876	299.1356	48.3103	197.7022	143.9967	42.6206	249.9246
60877	299.1188	48.2774	197.7038	143.8676	42.6248	249.9664
60878	299.0396	48.1874	197.7277	143.9996	42.759	249.7574
60879	298.9591	48.1498	197.7898	143.8639	42.8272	249.9223
60880	299.0487	48.2893	197.7814	143.8175	42.7522	249.9646
60881	299.1033	48.3615	197.699	143.8283	42.6514	249.9702
60882	299.0803	48.3943	197.6531	143.8386	42.636	249.9729
60883	299.1536	48.3841	197.5646	143.8387	42.6602	250.0681
60884	299.7539	47.7397	196.7508	143.8423	42.6972	250.0804
60885	302.2208	45.8077	193.6539	143.848	42.7386	250.035
60886	307.4019	42.8172	187.3724	203.9773	36.4236	164.3314
60887	311.0055	41.232	183.0645	203.6058	36.4674	164.7934
60888	311.2782	41.0818	182.7331	204.9145	36.3055	163.0404
60889	311.3647	41.0229	182.6289	204.9264	36.3079	163.0147
60890	311.4452	40.9533	182.5339	204.9309	36.3545	162.9341
60891	311.5912	40.8587	182.4079	204.9289	36.3601	162.9013
60892	311.6658	40.8267	182.4227	204.951	36.3378	162.8825
60893	311.6149	40.8868	182.6409	205.1042	36.2683	162.8244
60894	311.741	41.6551	182.9866	205.2275	36.2829	162.7172
60895	311.7416	41.6575	182.9836	205.3667	36.185	162.5809
60896	344.9201	72.9416	185.0555	205.3939	36.1691	162.5282
60897	344.8713	72.9369	185.0526	205.427	36.1579	162.5129
60898	345.2816	73.1017	185.1407	205.3958	36.1252	162.595
60899	345.144	73.1559	185.2867	205.3924	36.1116	162.6649
60900	345.0983	73.1826	185.3404	205.436	36.0843	162.686
60901	345.2691	73.1929	185.4384	205.3557	36.0997	162.7548
60902	345.28	73.1896	185.5985	205.2529	36.0827	162.7835
60903	345.18	72.3865	185.6086	205.3872	36.0076	162.6343
60904	348.246	50.8755	180.0813	205.664	36.0522	162.402
60905	348.2681	50.8563	180.0634	205.6993	36.0596	162.3637
60906	348.3576	50.355	179.8319	205.8081	36.1039	162.1945
60907	348.2272	50.3692	179.8847	205.8227	36.1678	162.1912
60908	348.2067	50.3798	179.8933	205.6987	36.1787	162.2787
60909	348.2203	50.3698	179.8635	165.2342	43.8597	174.3316
60910	348.1782	50.3114	179.8459	165.2811	43.826	174.3185
60911	348.0671	50.274	179.8968	165.2333	43.8694	174.315
60912	348.0206	50.2392	179.8869	165.3817	43.5839	174.201
60913	348.0359	50.2345	179.8531	165.1623	43.3873	174.4899
60914	347.9977	50.2153	179.8911	165.2496	43.3522	174.3697
60915	347.9602	50.2166	179.9064	165.1262	43.4814	174.3254
60916	347.9507	50.2359	179.8783	165.5065	43.7293	174.3533
60917	347.9522	50.2267	179.8711	165.3558	43.3765	174.2822
60918	347.9418	50.2008	179.8914	165.5818	43.3482	174.4656
60919	347.9271	50.1892	179.9281	165.7782	43.3497	174.3536
60920	347.9439	50.2108	179.946	165.7824	43.2847	174.2758
60921	347.9781	50.2789	179.9317	165.7702	43.285	174.2723
60922	348.2023	50.795	179.6561	165.5461	43.3966	174.3569
60923	348.2019	50.7952	179.6553	165.4984	43.3951	174.3288
60924	36.7228	31.2144	136.6982	234.165	21.8119	113.2565
60925	36.7147	31.2177	136.7254	234.7563	21.7941	112.7142
60926	36.8493	30.7513	137.293	234.991	21.6895	112.5365
60927	36.8785	30.7074	137.4238	234.9989	21.6806	112.5565
60928	36.8229	30.7251	136.6741	235.0264	21.7185	112.5073
60929	36.8237	30.7276	136.6524	235.0898	21.7359	112.4061
60930	29.5426	39.8407	156.4233	235.2322	21.7457	112.2384
60931	29.5896	39.8211	156.4374	235.4712	21.7906	112.0044
60932	29.7826	39.7535	156.2352	235.7097	21.8605	111.7198
60933	29.8196	39.7103	156.2488	235.7739	21.8822	111.5871
60934	29.6569	39.822	156.435	235.7345	21.8525	111.6702
60935	29.3829	39.9856	156.5412	235.7044	21.851	111.7415
60936	29.3314	40.3328	156.2002	235.5865	21.9037	111.809
60937	33.1486	47.7557	142.4423	31.7269	47.3094	322.9961
60938	33.1474	47.7426	142.4655	31.7538	47.2864	322.9751
60939	33.2533	48.2836	141.7378	31.7469	47.3296	322.9596
60940	33.2036	48.3398	141.7666	31.6608	47.4997	322.9853
60941	33.1718	48.3409	141.8199	31.6186	47.5388	323.0842
60942	33.1914	48.3134	141.827	31.6215	47.7154	323.0312
60943	33.2347	48.312	141.7838	31.7113	47.6595	323.0041
60944	33.2132	48.3291	141.7946	31.6843	47.496	322.954
60945	33.1566	48.3084	141.817	31.777	47.3078	322.9893
60946	33.0701	48.3034	141.886	31.7763	47.5195	323.0985
60947	32.9315	48.2912	141.9008	31.843	47.5623	323.0285
60948	32.8328	48.2591	141.9856	31.7751	47.5605	323.2422
60949	32.8639	48.1912	142.0095	31.7274	47.5731	323.2498
60950	32.8938	48.1144	141.9875	31.8175	47.5598	323.0841
60951	33.3474	47.6172	141.5831	31.7001	47.5192	323.2502
60952	33.4712	47.4669	141.5024	31.6873	47.6378	323.2267
60953	43.575	33.69	130.7207	31.6828	47.6481	323.2335
60954	43.5128	33.6973	130.7784	31.6545	47.6545	323.2859
60955	43.4404	33.7327	130.8712	31.6927	47.6719	323.3086
60956	43.1231	34.1043	131.4462	31.6905	47.6513	323.2385
60957	42.9515	33.8597	131.4747	31.7052	47.5807	323.1813
60958	345.5373	70.8302	204.2292	31.6879	47.5811	323.217
60959	345.5577	70.8413	204.2038	31.4942	47.5874	323.1629
60960	345.5057	70.834	204.2368	31.6885	47.666	322.7913
60961	18.4811	27.8375	146.7308	31.7712	47.6721	322.7396
60962	18.1703	27.8456	146.9454	170.9765	33.604	172.1217
60963	18.0368	27.7782	147.0497	170.9522	33.5287	172.0532
60964	17.8926	27.6869	147.1645	170.8865	33.516	172.0619
60965	17.8207	27.6316	147.2196	170.7525	33.4627	172.1559
60966	17.7948	27.6014	147.2366	170.6895	33.274	172.2476
60967	17.787	27.589	147.2404	170.8448	33.2406	172.2028
60968	17.7905	27.5952	147.2394	171.0385	33.2965	172.1379
60969	17.8072	27.6276	147.2345	171.0407	33.309	172.1476
60970	17.852	27.711	147.2194	170.8239	33.4732	172.4135
60971	17.8637	27.7643	147.2269	170.8123	33.4707	172.4282
60972	17.8142	27.7726	147.2786	170.7029	33.3902	172.4983
60973	17.82	27.7558	147.2753	170.3333	33.4082	172.684
60974	18.3094	28.0181	146.9336	170.2441	33.5173	172.7546
60975	18.3581	27.9691	146.8869	169.5565	33.9129	173.5133
60976	18.3841	27.9167	146.8599	164.9633	36.4455	178.5065
60977	344.3236	52.4431	179.3333	163.7833	37.2003	179.6763
60978	344.3518	52.4496	179.3174	163.7854	37.0507	179.657
60979	344.3688	52.4356	179.3234	164.1469	36.8825	179.369
60980	344.7744	52.6264	179.093	164.1862	36.8618	179.3976
60981	344.104	52.059	179.7591	164.2994	37.041	179.3392
60982	344.0799	52.0644	179.8097	164.4511	37.0295	179.3087
60983	344.0618	52.0877	179.8632	164.4286	37.0402	179.3926
60984	344.109	52.0914	179.8987	164.3096	36.9511	179.4826
60985	344.6003	52.2043	179.7998	164.2989	36.9404	179.4903
60986	344.7509	52.1625	179.8648	164.2994	36.9214	179.4844
60987	344.6994	52.1095	180.0488	164.3096	36.8786	179.5461
60988	344.731	53.3579	180.6576	164.4712	36.8738	179.4493
60989	344.9717	55.4262	181.2018	164.48	36.7513	179.5442
60990	345.0375	56.7032	181.3037	164.4661	36.7776	179.5531
60991	344.8143	57.4374	181.594	164.7642	36.8438	179.3134
60992	344.6164	58.1368	182.3506	164.7819	36.3624	179.519
60993	344.4797	86.9535	220.4345	164.6282	35.9284	179.7917
60994	344.4733	86.9346	220.4127	164.6594	35.864	179.7695
60995	344.6197	87.951	221.5757	47.5986	15.3712	306.6161
60996	344.487	87.9624	221.6212	47.8749	15.4178	306.3235
60997	344.3956	87.9047	221.7511	47.6269	15.39	306.5794
60998	344.3834	87.7651	221.7644	43.2411	14.9523	311.4897
60999	344.3472	87.704	221.7184	37.6196	14.4121	317.8197
61000	344.2945	87.7252	221.6734	37.5572	14.4457	317.9086
61001	15.3102	64.807	166.8936	265.256	42.1931	58.7835
61002	14.3472	65.3425	167.7518	265.2656	42.1883	58.7679
61003	14.3453	65.3422	167.7523	265.3649	42.1324	58.5958
61004	327.8425	30.5788	217.7227	265.388	42.0992	58.4851
61005	327.8591	30.5722	217.7096	265.3833	42.079	58.4171
61006	327.9144	30.5508	217.6654	265.3233	42.0668	58.3577
61007	327.9493	30.5372	217.6416	265.3207	42.0698	58.2271
61008	327.9494	30.5495	217.6449	265.5263	42.0494	57.8527
61009	327.9238	30.6019	217.6669	265.765	42.0124	57.5322
61010	327.8581	30.6904	217.6756	265.9233	41.9968	57.5463
61011	327.888	30.7487	217.6232	266.0688	42.0064	57.6727
61012	327.925	30.7638	217.6152	266.0986	42.0283	57.6961
61013	327.8943	30.7826	217.6648	266.1403	42.0605	57.6832
61014	327.7713	30.8799	217.7878	266.1898	42.0865	57.646
61015	327.4978	31.0453	218.0395	266.1967	42.0896	57.6383
61016	326.1203	31.8307	218.808	266.1957	42.0884	57.6397
61017	326.1564	31.8067	218.7978	266.1889	42.0829	57.6511
61018	41.8154	37.175	117.1418	266.1831	42.0793	57.6596
61019	41.7651	37.2401	117.2238	266.1524	42.0627	57.7011
61020	42.0017	36.8431	116.8982	199.8887	17.0922	137.6381
61021	42.1603	36.8477	116.8556	199.2208	16.8362	138.4415
61022	42.1728	36.841	116.9141	198.4359	16.7323	139.3409
61023	42.1176	36.7471	116.9658	200.0348	16.4349	137.6392
61024	42.0168	36.6841	117.0506	200.4116	16.3165	137.2652
61025	41.6879	37.3263	117.7437	201.2076	16.3571	136.2052
61026	41.6543	37.4135	117.8307	200.9246	16.3665	136.5056
61027	337.6138	77.6456	189.6242	201.2547	16.0871	136.2697
61028	337.63	77.6683	189.5957	201.5989	16.0992	135.9491
61029	337.5984	77.6486	189.6274	201.6002	16.127	135.9112
61030	337.612	77.6236	189.663	201.5904	16.0644	135.8667
61031	337.661	77.5981	189.7277	201.5267	16.0285	135.906
61032	337.6683	77.6091	189.8145	201.4506	16.0245	135.9675
61033	337.6632	77.651	189.9214	201.4883	16.0288	135.9175
61034	337.8294	77.1739	190.0272	201.4994	16.0385	135.9064
61035	339.0173	72.5772	190.1497	201.5392	16.104	135.8837
61036	340.9719	66.0428	190.1218	201.5021	16.1883	135.9542
61037	340.9848	65.9491	189.9993	201.4377	16.2389	136.0381
61038	340.7076	66.6491	189.6595	117.1684	32.4815	276.9023
61039	340.3298	67.6905	189.1944	117.1524	32.4839	276.9037
61040	340.2035	68.0781	188.9861	117.1283	32.4838	276.9142
61041	340.2024	68.1301	188.9131	117.1004	32.4733	276.947
61042	340.2055	68.1562	188.7906	117.0642	32.4471	276.9982
61043	340.0663	68.13	188.5605	116.9609	32.3725	277.1029
61044	339.1552	68.2288	187.985	116.874	32.4269	277.2082
61045	338.4201	68.3299	187.6236	116.7126	32.4407	277.3659
61046	337.5323	68.4095	187.3589	116.5942	32.3799	277.4995
61047	336.9125	68.4457	187.2103	116.5562	32.4062	277.4582
61048	336.8407	68.4394	187.2045	116.7199	32.5131	277.3302
61049	336.2081	68.3401	186.842	116.1463	32.4239	277.8168
61050	336.0857	68.2996	186.7607	116.1184	32.4252	277.8355
61051	306.8086	57.3146	174.4957	116.0887	32.4535	277.8293
61052	306.7566	57.2528	174.4976	116.1506	32.4411	277.7764
61053	306.7865	57.239	174.5254	116.1406	32.4318	277.7856
61054	306.7956	57.2438	174.567	116.3907	32.2541	277.5807
61055	306.793	57.4156	174.7858	116.5915	32.1637	277.4585
61056	307.2438	59.6925	176.7108	116.6952	32.0524	277.3945
61057	307.6884	60.6626	177.5157	117.1607	31.9278	277.0795
61058	307.7995	60.7605	177.5973	117.3571	31.8415	276.8678
61059	307.8038	60.8367	177.7164	117.4925	31.7994	276.7246
61060	307.7712	60.8174	177.8117	117.5273	31.8214	276.7132
61061	307.6846	60.8095	177.8086	117.484	31.8043	276.7569
61062	307.6396	60.8897	177.7138	117.4915	31.7294	276.7275
61063	307.5665	60.8868	177.75	117.4664	31.721	276.7283
61064	307.6991	61.1289	177.7691	117.3187	31.7862	276.9142
61065	307.9632	61.3121	177.8974	117.0315	31.8741	277.238
61066	346.4307	73.4662	195.7779	117.0008	31.8839	277.2706
61067	346.4269	73.5011	195.7568	116.9036	31.9238	277.369
61068	346.4202	73.5172	195.7462	210.5168	24.34	136.5317
61069	346.4157	73.3362	195.8971	210.5836	24.3179	136.4584
61070	346.4872	73.0134	196.0939	211.502	24.6078	135.303
61071	346.5005	72.6479	196.3686	210.7445	24.1391	136.4066
61072	346.493	72.5716	196.5101	224.3966	30.441	118.1376
61073	346.5299	72.5716	196.5289	224.269	30.5035	118.1977
61074	346.4671	72.4659	196.5055	224.2103	30.5484	118.2079
61075	346.2784	72.32	196.6175	224.17	30.5579	118.2263
61076	346.14	72.2786	196.785	224.1808	30.443	118.3247
61077	345.3863	72.6115	197.8596	224.144	30.217	118.5732
61078	345.3958	72.6198	197.8643	224.1629	30.1127	118.5115
61079	344.2159	73.165	199.4108	224.3629	30.1618	118.2647
61080	344.1497	73.1929	199.4215	224.4893	30.1481	118.133
61081	344.1434	73.1952	199.4131	224.5457	30.1693	118.1037
61082	320.0884	37.9624	159.9279	224.5756	30.1722	118.0789
61083	320.1269	37.8471	159.7993	224.7876	30.174	117.8761
61084	320.3212	37.3919	159.0229	224.8948	30.1671	117.7689
61085	320.3821	37.2929	158.8003	224.9203	30.1662	117.7442
61086	320.4792	37.2047	158.5426	224.9267	30.1661	117.7419
61087	320.7287	37.1283	158.067	8.7341	33.5746	337.398
61088	321.1168	37.0605	157.3838	8.7613	33.6216	337.3926
61089	321.5548	36.8879	156.5563	8.7961	33.6954	337.3898
61090	322.0247	36.5599	155.573	8.8232	33.749	337.3817
61091	322.188	36.4708	155.0918	8.7695	33.748	337.4394
61092	321.8565	36.4025	155.1658	8.6832	33.7499	337.6152
61093	321.5548	36.3858	154.8773	8.8513	33.8539	337.6839
61094	321.5376	36.393	154.7337	8.8961	33.9042	337.6648
61095	321.5248	36.3972	154.6991	8.884	34.1271	337.6848
61096	321.5108	36.4065	154.7074	8.8374	34.3033	337.8119
61097	12.5076	35.1788	154.2327	8.7924	34.3261	337.8135
61098	12.5336	35.2019	154.1934	8.7689	34.3274	337.8231
61099	11.4973	34.3858	155.5811	8.3266	34.2642	338.0504
61100	11.5021	34.3842	155.5772	8.3648	34.2873	338.1147
61101	11.5692	34.391	155.5353	8.2956	34.2261	338.0615
61102	11.6724	34.3998	155.5036	8.3237	34.1519	338.0033
61103	11.709	34.3722	155.5955	8.3155	34.2298	338.0837
61104	11.679	34.3792	155.638	8.2619	34.2735	338.1336
61105	11.6595	34.3827	155.666	8.284	34.236	338.1561
61106	11.6869	34.3747	155.6584	8.3048	34.2407	338.1286
61107	11.7222	34.363	155.6402	8.3704	34.3138	338.0681
61108	11.7081	34.3576	155.6372	8.4143	34.1512	338.0608
61109	11.6539	34.3622	155.6407	8.4245	34.0567	338.0602
61110	11.5814	34.3628	155.6653	8.4249	34.0629	338.0517
61111	11.5023	34.3456	155.7384	8.5324	34.2593	337.8634
61112	11.442	34.3559	155.847	8.5472	34.373	337.7893
61113	11.3856	34.3767	155.9556	8.4853	34.3825	337.8339
61114	11.3613	34.3458	156.0088	8.4658	34.3862	337.8485
61115	13.0719	34.6992	154.8068	199.6281	16.2174	118.0577
61116	13.0422	34.6987	154.8142	199.749	16.1452	117.9106
61117	318.094	81.7296	191.9518	199.7751	16.1096	117.8615
61118	318.0701	81.7326	191.9677	199.8253	16.0872	117.7867
61119	318.0399	81.7737	191.9956	200.2163	16.1065	117.4957
61120	318.0418	81.8355	192.0574	200.4931	16.154	117.3605
61121	318.102	81.8471	192.1139	199.876	16.1509	117.8688
61122	318.1554	81.7989	192.1129	199.7756	16.0599	117.8971
61123	318.1626	81.7772	192.1248	199.748	16.0145	117.9553
61124	318.1566	81.8436	192.1849	199.6536	16.0368	118.0453
61125	318.1782	81.9077	192.2145	200.1929	15.932	117.6945
61126	319.5878	82.2666	191.6392	200.2436	15.9286	117.6484
61127	319.5866	82.2637	191.6359	200.2488	15.94	117.5403
61128	6.1529	72.3465	179.6931	200.252	15.9738	117.4998
